19.642857142857142,16.071428571428573,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,3.0,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76.36363636363637,23.636363636363637,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,4.0,6.0,6.0,6.0,8.0,7.0,5.0,6.0,5.0,172.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.7241379310344827,3.4482758620689653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,5.0,4.0,5.0,6.0,7.0,5.0,8.0,5.0,7.0,163.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63.1578947368421,36.84210526315789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,17.857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,26.31578947368421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,5.0,228.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,7.0,5.0,7.0,8.0,6.0,3.0,6.0,6.0,7.0,202.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,7.0,6.0,5.0,5.0,6.0,7.0,5.0,6.0,6.0,176.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,5.0,5.0,6.0,7.0,5.0,7.0,5.0,7.0,4.0,168.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
98.11320754716981,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,4.0,7.0,6.0,6.0,7.0,7.0,4.0,8.0,4.0,192.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78.94736842105263,21.052631578947366,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80.7017543859649,19.298245614035086,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0,4.0,7.0,6.0,4.0,6.0,4.0,4.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,6.0,7.0,7.0,6.0,5.0,7.0,6.0,5.0,6.0,195.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0909090909091,30.909090909090907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,4.0,1.0,3.0,6.0,1.0,3.0,3.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.0,7.0,5.0,5.0,4.0,4.0,6.0,5.0,8.0,5.0,139.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71.9298245614035,28.07017543859649,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,8.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,7.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
74.07407407407408,25.925925925925924,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,193.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,3.0,6.0,7.0,6.0,5.0,6.0,5.0,7.0,5.0,149.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,1.0,6.0,0.0,2.0,3.0,1.0,1.0,1.0,3.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,6.0,6.0,7.0,6.0,9.0,4.0,6.0,6.0,5.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85.96491228070175,14.035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,5.0,213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30.18867924528302,18.867924528301888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,188.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.660377358490567,22.641509433962266,4.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,192.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83.63636363636363,16.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,192.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.320754716981133,13.20754716981132,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,194.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79.62962962962963,20.37037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,5.0,6.0,7.0,5.0,5.0,7.0,6.0,6.0,7.0,185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64.28571428571429,35.714285714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,214.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75.47169811320755,24.528301886792452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,5.0,6.0,6.0,5.0,6.0,5.0,8.0,5.0,7.0,182.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
80.35714285714286,19.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,7.0,5.0,6.0,6.0,6.0,7.0,5.0,7.0,7.0,201.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73.33333333333333,26.666666666666668,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.928571428571429,23.214285714285715,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,194.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83.01886792452831,16.9811320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,6.0,5.0,6.0,7.0,6.0,7.0,7.0,4.0,5.0,180.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,5.0,6.0,5.0,4.0,6.0,6.0,5.0,6.0,6.0,144.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28.07017543859649,21.052631578947366,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,6.0,221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,1.0,4.0,7.0,8.0,5.0,5.0,6.0,6.0,5.0,137.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90.56603773584906,9.433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,6.0,5.0,6.0,7.0,6.0,7.0,7.0,4.0,5.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
90.56603773584906,9.433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,6.0,6.0,5.0,6.0,7.0,6.0,7.0,5.0,5.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30.357142857142854,19.642857142857142,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,199.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65.45454545454545,34.54545454545455,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77.19298245614034,22.807017543859647,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,223.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90.74074074074075,9.25925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,4.0,6.0,195.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98.11320754716981,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,6.0,6.0,7.0,6.0,4.0,5.0,5.0,6.0,8.0,197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,4.0,5.0,6.0,182.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,5.0,7.0,6.0,186.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21.428571428571427,10.714285714285714,1.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84.61538461538461,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,6.0,6.0,7.0,5.0,6.0,5.0,8.0,4.0,5.0,173.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
87.27272727272727,12.727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,202.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.571428571428571,32.142857142857146,2.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94.54545454545455,5.454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,6.0,6.0,7.0,7.0,6.0,5.0,6.0,6.0,6.0,189.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89.47368421052632,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,5.0,6.0,8.0,5.0,6.0,6.0,7.0,7.0,7.0,229.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71.42857142857143,28.57142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.24561403508771,1.7543859649122806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,218.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77.19298245614034,22.807017543859647,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87.27272727272727,12.727272727272727,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,6.0,6.0,7.0,8.0,5.0,5.0,7.0,5.0,6.0,202.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56.14035087719298,43.859649122807014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,215.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7.2727272727272725,10.909090909090908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,202.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7857142857142856,14.285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74.50980392156863,25.49019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,5.0,4.0,6.0,4.0,6.0,9.0,6.0,5.0,6.0,176.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
67.85714285714286,32.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,7.0,6.0,5.0,8.0,6.0,8.0,6.0,5.0,5.0,211.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80.7017543859649,19.298245614035086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,6.0,7.0,5.0,7.0,5.0,6.0,7.0,6.0,8.0,222.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86.79245283018868,13.20754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,5.0,5.0,6.0,7.0,3.0,6.0,7.0,7.0,7.0,191.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,7.0,6.0,6.0,185.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67.85714285714286,32.142857142857146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.0,7.0,5.0,2.0,2.0,4.0,0.0,3.0,2.0,4.0,209.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80.7017543859649,19.298245614035086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85.96491228070175,14.035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.357142857142857,12.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,218.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8181818181818181,18.181818181818183,5.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,203.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.263157894736842,29.82456140350877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,5.0,224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62.295081967213115,37.704918032786885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,5.0,5.0,4.0,7.0,3.0,4.0,5.0,4.0,4.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.620689655172415,17.24137931034483,8.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,229.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,6.0,3.0,4.0,7.0,5.0,6.0,7.0,5.0,6.0,153.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85.96491228070175,14.035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,6.0,8.0,7.0,203.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63.1578947368421,36.84210526315789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,2.0,6.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67.27272727272727,32.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,7.0,5.0,5.0,5.0,6.0,8.0,8.0,6.0,5.0,197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84.21052631578947,15.789473684210526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,211.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,6.0,5.0,4.0,5.0,5.0,6.0,6.0,4.0,6.0,125.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85.71428571428571,14.285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,3.0,6.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.071428571428573,16.071428571428573,5.0,2.0,0.0,0.0,1.0,0.0,0.0,25.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.7735849056603774,11.320754716981133,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,185.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96.22641509433963,3.7735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,5.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,6.0,172.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
74.13793103448276,25.862068965517242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70.17543859649122,29.82456140350877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,1.0,5.0,4.0,3.0,3.0,4.0,1.0,2.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90.56603773584906,9.433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,8.0,5.0,8.0,6.0,5.0,5.0,5.0,7.0,7.0,5.0,189.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
94.73684210526315,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,5.0,8.0,216.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83.63636363636363,16.363636363636363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,4.0,3.0,0.0,2.0,4.0,1.0,0.0,4.0,1.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,4.0,5.0,4.0,8.0,8.0,6.0,6.0,6.0,6.0,191.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83.92857142857143,16.071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,6.0,6.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,206.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66.07142857142857,33.92857142857143,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,3.0,1.0,1.0,3.0,2.0,5.0,4.0,3.0,2.0,213.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,22.641509433962266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.13207547169812,18.867924528301888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,5.0,5.0,7.0,6.0,6.0,4.0,4.0,5.0,6.0,125.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
91.22807017543859,8.771929824561402,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,224.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61.40350877192983,38.59649122807017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,6.0,7.0,7.0,218.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74.54545454545455,25.454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,4.0,8.0,7.0,7.0,5.0,8.0,6.0,6.0,4.0,214.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92.85714285714286,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,6.0,8.0,6.0,6.0,6.0,5.0,7.0,6.0,6.0,215.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,5.0,6.0,8.0,5.0,6.0,7.0,4.0,7.0,5.0,185.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
66.07142857142857,33.92857142857143,4.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,5.0,204.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.4482758620689653,20.689655172413794,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,230.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
